"Variable","Importance"
"spectral_NDVI_earlySummer",639403.384405776
"topo_dem",87264.5460698256
"spectral_NDVI_annualMean",49820.0585904731
"spectral_NDVI_peakSummer",47137.2102871753
"trees_presence",28018.6183807863
"spectral_NIR_endSnowfree",24690.2027157026
"spectral_NIR_annualRange",18092.2482490446
"latitude",14179.2695959223
"spectral_NIR_changeSSES",13114.2902209357
"topo_eastness",10810.2218699125
"spectral_NDVI_annualRange",9443.46208767884
"spectral_NDVI_endSnowfree",7559.48187628365
"world_terrestrial_ecosystems_X72",6877.60851367173
"spectral_EVI2b_startSnowfree",6404.48106974647
"spectral_NIR_earlySummer",6157.61420003961
"spectral_SWIR1_changeESPS",5343.71850656016
"spectral_EVI2b_changeSSES",4412.77566127275
"spectral_EVI2b_annualRange",4386.7549985913
"spectral_red_annualRange",4029.49776493084
"spectral_red_lateSummer",3852.74821651921
"spectral_SWIR2_changeESPS",3355.12125282984
"spectral_red_peakSummer",3176.78604814188
"spectral_EVI2b_changeLSES",2967.78684700198
"spectral_NDWI_changeESPS",2841.40286688814
"spectral_NDMI_changePSLS",2771.3351298947
"spectral_NIR_changeLSES",2564.44315678625
"spectral_red_startSnowfree",2509.44778288334
"zone_3_Sub.Arctic",2495.21728140242
"spectral_blue_annualRange",2348.00583647343
"spectral_green_annualRange",2300.04517285592
"spectral_NBR_annualRange",2094.85986691625
"spectral_red_changeSSES",2061.03948806095
"spectral_SWIR2_annualRange",2057.77954432835
"spectral_SWIR1_annualRange",1982.88017471883
"spectral_NBR_changePSLS",1908.81749445552
"topo_tpi",1817.09788210016
"spectral_SWIR1_endSnowfree",1652.29840527136
"spectral_NBR_changeSSES",1580.19863034423
"texture_NDVI_peakSummer",1364.35346641318
"spectral_SWIR1_changeSSES",1325.37638337837
"spectral_NDVI_changeSSES",1288.65312532278
"permafrost_index",1213.09930815928
"spectral_blue_lateSummer",1080.65744137486
"spectral_NIR_startSnowfree",1015.85694229734
"spectral_red_changeESPS",1003.99473378166
"spectral_NDMI_endSnowfree",1002.29910359787
"spectral_NDMI_annualRange",985.595186037746
"spectral_NBR_changeLSES",982.709077782457
"spectral_NDMI_annualMedian",964.918962245001
"spectral_red_changePSLS",887.722654102759
"spectral_EVI2b_changeESPS",841.504831555497
"spectral_NDVI_changeLSES",813.323782814494
"spectral_NDVI_changeESPS",730.481251399368
"spectral_blue_changeSSES",724.396294838586
"spectral_NDMI_changeLSES",716.22053586841
"spectral_NDWI_changeLSES",709.027266097538
"spectral_SWIR1_lateSummer",550.017538822001
"spectral_NDMI_changeSSES",493.679584862459
"spectral_NDMI_earlySummer",493.63479110224
"spectral_NIR_changeESPS",480.273453499284
"topo_cti",447.34073141125
"spectral_SWIR1_changeLSES",418.272045173393
"spectral_NDMI_startSnowfree",410.444225383086
"spectral_NDWI_changeSSES",406.010168852002
"world_terrestrial_ecosystems_X50",405.403057031329
"topo_slope",377.20953305063
"spectral_SWIR2_changeSSES",347.669790211534
"world_terrestrial_ecosystems_X48",315.638947575619
"spectral_EVI2b_changePSLS",295.832476569039
"spectral_blue_changeLSES",289.897033155166
"world_terrestrial_ecosystems_X55",271.137428033845
"spectral_SWIR2_changeLSES",193.374980994775
"spectral_red_changeLSES",183.234064761579
"world_terrestrial_ecosystems_X53",154.235396651908
"zone_3_Oro.Arctic",88.5908372280552
"world_terrestrial_ecosystems_X16",64.853703978132
"world_terrestrial_ecosystems_X52",64.0596408469144
"world_terrestrial_ecosystems_X90",51.5864160996306
"spectral_green_changeLSES",49.0856172269057
"world_terrestrial_ecosystems_X47",44.1809955174867
"zone_3_High.Arctic",20.2683741487364
"world_terrestrial_ecosystems_X45",15.2595135778789
"world_terrestrial_ecosystems_X89",11.1267229797412
"world_terrestrial_ecosystems_X54",9.42583135236579
"world_terrestrial_ecosystems_X57",5.3358409784851
"world_terrestrial_ecosystems_X88",4.4439078008161
"world_terrestrial_ecosystems_X63",3.16279744734458
"world_terrestrial_ecosystems_X5",2.50611236605389
"world_terrestrial_ecosystems_X58",2.33182628880048
"world_terrestrial_ecosystems_X22",1.25279419641492
"world_terrestrial_ecosystems_X92",0.752831711486899
"world_terrestrial_ecosystems_X49",0.737796162378334
"world_terrestrial_ecosystems_X66",0.349274145103962
"world_terrestrial_ecosystems_X70",0.264287696265266
"world_terrestrial_ecosystems_X12",0.0293693691316585
"world_terrestrial_ecosystems_X1",0.00795367132406682
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X56",-0.0146494821467786
"world_terrestrial_ecosystems_X10",-0.691477243656773
"world_terrestrial_ecosystems_X14",-2.71817211624203
"spectral_green_changeSSES",-11.0931456007204
"spectral_NDWI_annualRange",-11.8971438631347
"zone_3_Low.Arctic",-47.3842485651123
"world_terrestrial_ecosystems_X51",-72.4588157245916
